Participant_ID,HRV_Max,HRV_Min,HRV_Mean,HRV_Median,SDNN,RMSSD,NNX,PNNX,Peak_eda_5min_sum,Peak_eda_2hr_sum,Peak_eda_2hr_mean,EDA_Mean,EDA_Std,EDA_Min,EDA_Max,EDA_q1G,EDA_q3G,EDA_skew,HR_Mean,HR_Std,HR_Min,HR_Max,HR_q1G,HR_q3G,HR_skew,TEMP_Mean,TEMP_Std,TEMP_Min,TEMP_Max,TEMP_q1G,TEMP_q3G,TEMP_skew,ACC_Mean,ACC_Std,ACC_Min,ACC_Max,ACC_q1G,ACC_q3G,ACC_skew,ACC_Mean2hrs,ACC_Max2hrs,Activity Bouts,Activity Bouts_24hr,Activity Bouts_1hr,Wake_Time,Hours_from_midnight,Minutes_from_midnight,Calories_2h,Protein_2h,Sugar_2h,Carbs_2h,Eat_cnt_2h,Eat_mean_2h,Eat,Calories_8h,Protein_8h,Sugar_8h,Carbs_8h,Eat_cnt_8h,Eat_mean_8h,Calories_24h,Protein_24h,Sugar_24h,Carbs_24h,Eat_cnt_24h,Eat_mean_24h,Gender,HbA1c
-0.16685878120317102,-0.17293993117648554,-0.08322607793923284,-0.15066208456636146,-0.1529125928196013,0.0004102668844894681,0.057539957935707965,-0.21880512281647344,0.05828704930850989,0.22157258923884607,0.1401361518190995,0.1401361518190995,0.12195262789834416,0.1990139358197689,-0.00684729879124725,0.16368202351610897,0.10614066245124318,0.13014039422334256,-0.023347321294235536,0.27325287407785076,0.22156522580272303,0.21928681171639763,0.27716999841232925,0.2474203825752902,0.2781710423106861,-0.01575550459942383,-0.04611256679627541,0.20279004941425005,-0.06697462887147287,-0.03585008270689192,-0.0516587544161414,-0.04363999559044076,-0.04225452333000185,1.0,0.39544738795031015,-0.2902477805266555,0.4029419787190553,0.4798446167504215,0.9101720725169696,-0.01669464803498526,0.6824799608008142,0.2245172601109958,0.4688861321732187,0.1701493971617433,0.36245062798419,-0.08922701414644686,0.059056387787718774,0.05879870370850023,0.13682796804593592,0.10379140148850018,0.10765379966307179,0.13002774486559374,0.15772961647900702,0.13133594812078803,0.1561606024002861,0.09644504343349207,0.06948952157773089,0.04839401789756603,0.07374177199053995,0.15151527558887232,0.048013877981763424,0.05127999431871667,0.048256343096299434,0.05920209399570664,0.04075830380387959,0.16523574484127534,-0.005827864753178442,-0.04728237893541813,0.11762585580021821
-0.01593248587199799,-0.40250642597884384,-0.397987010253894,-0.4696634209975514,-0.46565852157316434,0.2010682896386771,0.38715497741197535,-0.3728803391445088,0.3685813516676692,0.4658459238975913,0.32072800357596026,0.32072800357596026,0.11247460230281689,0.5144445260677838,-0.17705539733254674,0.2702119085053948,0.04844678492172977,0.14169853535282062,0.025514194446847847,0.6629404272192057,0.6733708992315102,0.474541261964451,0.7134576480425031,0.5812898791612396,0.6887944417444457,0.007283371771646138,-0.4108181654354765,0.5295555229329426,-0.4468928311905987,-0.38110355080627023,-0.42153639582024,-0.3974300681730669,-0.08137716068819531,0.39544738795031015,1.0,-0.9276518941944741,0.9262882644964,-0.4433781402279058,0.5653108042667021,0.2916499459616693,0.2895970650632141,0.5238057585756586,0.531109493207557,0.04518473250517718,0.5930429599959821,-0.15800274425133246,0.36318136041922233,0.3626820017428893,0.21116754829319823,0.18775861523187215,0.18383835870696558,0.20415135510659155,0.21802718859644937,0.20601222290037013,0.2178893066040934,0.10922889450354573,0.08833940511217157,0.014553048119871516,0.0653883257754037,0.08595686316756462,0.07233447016547613,-0.03384601020284456,-0.04822096332321923,-0.0516997021585708,-0.04100190968658707,0.027088703387046935,-0.0512297803878986,0.016257137414210993,0.03216776571608626
-0.01252667109927266,0.35222851142133066,0.36636339893716063,0.41676398923706265,0.41273699854446255,-0.1929635360471844,-0.3497172059445432,0.3250182752536142,-0.3262193752581197,-0.44688696375635395,-0.2897665285607762,-0.2897665285607762,-0.10780715047836528,-0.4954286425436515,0.17590666761199172,-0.2658800396189282,-0.04072064895406485,-0.13613728842815223,-0.03775562905576565,-0.5935022768094045,-0.638411754299759,-0.41129495953536455,-0.6524136904790915,-0.5133023737072181,-0.6204028239388497,-0.03206520490224188,0.3857162178533511,-0.5136891680571508,0.42095306480677724,0.35245906289851203,0.3965868309677355,0.3692752063144768,0.07218116022638796,-0.2902477805266555,-0.9276518941944741,1.0,-0.8971871516325609,0.4327233080877829,-0.4360143687414411,-0.3524458926017531,-0.21812915588868614,-0.4811796568144104,-0.4582113603220685,-0.03754472340158127,-0.5198059012794015,0.13917699839931594,-0.33746444904363915,-0.337029566773578,-0.17673806613913945,-0.15721034707846307,-0.15158822740015404,-0.17062693161058118,-0.18383166702935785,-0.17143169885905812,-0.18277194219519613,-0.0840474979832088,-0.06507296015164264,0.0031149788712312456,-0.043063424774714205,-0.0662943534920397,-0.04801070186951152,0.04303512983141286,0.056186757733035844,0.06637834319140692,0.05503012810689172,-0.015316895658061,0.0703457091199847,-0.009916024947397193,-0.031116798512880194
-0.010454167778968992,-0.3518712017477296,-0.3585918886206566,-0.41049448723229265,-0.4071338905644797,0.18894430524066338,0.345160573239922,-0.33125189687608486,0.32283932665717646,0.45324622155039873,0.29400262850364123,0.29400262850364123,0.11254752267942031,0.49999365987762473,-0.17336160225553104,0.26845428781507397,0.04536470236180795,0.14111615106268635,0.02464600119385239,0.5886626173174718,0.6364638069242221,0.4081639232486649,0.6498994750021702,0.5083832733706668,0.6155365183571377,0.03717019484593782,-0.37446114892045834,0.5154638801911383,-0.410665442555802,-0.3409179953641858,-0.3854262893234975,-0.3576726359966621,-0.07774970657955574,0.4029419787190553,0.9262882644964,-0.8971871516325609,1.0,-0.320683841621926,0.5182995071396431,0.49040011514332343,0.3061793456543101,0.5035208267895487,0.46016931483970663,0.055701090995784124,0.5379410343811267,-0.1439618906146741,0.33471396365762074,0.33422866789218286,0.18532540401571856,0.16440446179614054,0.15822471968862079,0.1783606562400954,0.1938654647288945,0.18025161188200525,0.1931777013218045,0.09457306135994131,0.07520123488899029,0.006846065539400329,0.052802970879140175,0.0829183220329887,0.05749086504733204,-0.030583995011968533,-0.04210277316305698,-0.04886224034050601,-0.04110331732543764,0.03901641254667816,-0.054116210409351995,0.00041975692180004376,0.04433707811347605
-0.10556114107500893,0.21192145791650027,0.23408277855059603,0.2689534991151036,0.26444654075245505,-0.13483958027579163,-0.23143136145929138,0.16633341147666553,-0.2384676592853755,-0.20458481937747475,-0.14749704718595874,-0.14749704718595874,-0.0380257932069323,-0.21633042184515688,0.06490023589540422,-0.1064238920407309,-0.01635506045932988,-0.051169280796634915,-0.05380223211396364,-0.3164484215118741,-0.28103765210742776,-0.24701092499639052,-0.31174133156033396,-0.29433988579031434,-0.3190573184422102,0.041603227033707,0.24707367283150186,-0.1703323821656493,0.2532898905239781,0.24871672954401963,0.2484685605536846,0.2509731907329887,0.026085122323727464,0.4798446167504215,-0.4433781402279058,0.4327233080877829,-0.320683841621926,1.0,0.20082780246894946,-0.011887505511976204,0.38433218691455173,-0.20518963345718907,-0.16005791855673662,0.10340769849120822,-0.17250382754328247,0.07018285368324252,-0.18597119949454857,-0.1859077595607349,-0.04106726682353261,-0.04801191404389349,-0.0474203190060674,-0.044486357814592356,-0.029118250564674184,-0.04182618004729744,-0.03067725848658569,-0.014757690302760194,-0.018390557238745685,0.00914378956042757,-0.00827322974603738,0.04798015474325033,-0.0326864370024759,0.05864013993183849,0.07565672929874576,0.08113548832324051,0.05449938079676749,0.11619351889496576,0.01928760133916316,-0.07889696409868042,0.07226953775105857
-0.15472410794721755,-0.27844004750858503,-0.19776039381955807,-0.28386457211758115,-0.28464482913186606,0.061138392301697354,0.1682284944463109,-0.2898313490224771,0.1710795036716463,0.28152875020914314,0.19912369665408214,0.19912369665408214,0.11635072760224192,0.2773884736184013,-0.04790917776277824,0.1806310600748155,0.09847821206278176,0.13066532830017447,-0.014311006003450815,0.4205315068867378,0.33202782205608405,0.34486104268665474,0.4153549580528728,0.3903028631736307,0.42315045161267545,-0.03900355155094637,-0.14037122273531089,0.27609682030209465,-0.16301224246120397,-0.13511642229534224,-0.1465343716227435,-0.14342128055796208,-0.052187503794026945,0.9101720725169696,0.5653108042667021,-0.4360143687414411,0.5182995071396431,0.20082780246894946,1.0,-0.05877649189447379,0.6117882582184372,0.3044281206144485,0.5337144073188734,0.13788379359011035,0.46817356526452164,-0.11644944222002786,0.14412745262416948,0.14373755030759458,0.1809886408281023,0.14764801422430654,0.1518016107671374,0.1750766566948582,0.19756164080128044,0.17556944770643884,0.19690945669749324,0.12177622394400829,0.09455055911732743,0.060754367482280025,0.09433748082167791,0.15215336432972512,0.07703681675347224,0.04222558204624853,0.03384136702917006,0.052403820709193055,0.03901302815958114,0.13844088886022818,0.0034236250893517916,-0.020684620687114293,0.08027331092556705
0.059975192528730153,-0.020473111847209083,-0.07700845106319504,-0.040126784039163706,-0.038854898554024964,0.06944331588948857,0.08383518516130166,-0.030648915743918363,0.05434386853698467,0.15830371383472752,0.06916740883974072,0.06916740883974072,0.020251445472891986,0.219442695701173,-0.10008734022147325,0.10050251842935955,-0.015022978733824768,0.032526282372307404,0.007037724120695699,0.08861183090600651,0.2421267603807119,0.011742134121128655,0.16151472480529105,0.046252875478485334,0.10967900965163335,0.1228240474246504,-0.12359213172331668,0.23928137228159646,-0.14172245609808035,-0.09765172224737009,-0.130100417706453,-0.1075149043923265,-0.031934775411937705,-0.01669464803498526,0.2916499459616693,-0.3524458926017531,0.49040011514332343,-0.011887505511976204,-0.05877649189447379,1.0,0.06173311589978657,0.16908560852985038,-0.02118517351100779,0.03407149432442577,0.10697822907543886,-0.027304800114100827,0.12172577681042904,0.12142018607253181,0.013915779990684404,0.01654253821440203,0.005765431297154887,0.009422138003519128,0.017520448879189614,0.01214539550293092,0.01601117696589661,-0.022825445391663927,-0.021250149178634558,-0.05100182812766159,-0.03985542574770677,-0.018891599396311,-0.03448433764548351,-0.0467669997131072,-0.0415567849053674,-0.0631622942467462,-0.06194531086938389,-0.008187771103294175,-0.06852447396021037,-0.033477195660948554,0.007867141612105204
-0.2013204125393269,-0.17045860651219524,-0.06698080037183442,-0.14800507390709716,-0.15247219564641987,-0.02304342068715703,0.0576011538328233,-0.21720606233745815,0.05454554884382676,0.18563013492798827,0.2565132499838869,0.2565132499838869,0.1576594494759738,0.1903793176728749,0.06175221001355231,0.17075577518391047,0.15392485620574842,0.1627283199552172,-0.05018234877179552,0.23662038405701502,0.18169851042071636,0.1923849558562225,0.24355457304132044,0.2161792797047244,0.2404478224238968,-0.011878650150539067,-0.03363208826101945,0.20222410422692977,-0.05213687277881485,-0.028723828141602247,-0.0395394596146525,-0.03745967347143858,-0.031362247393611375,0.6824799608008142,0.2895970650632141,-0.21812915588868614,0.3061793456543101,0.38433218691455173,0.6117882582184372,0.06173311589978657,1.0,0.36813785143633715,0.26513183979886024,0.263742057533296,0.4623633378379449,-0.08422467339594786,0.10403802062431644,0.10389248308351234,0.15711261061286766,0.12553461992185844,0.12137133365758969,0.1463415103782598,0.18397963632124878,0.14795473317655222,0.17879083926477599,0.10175475235040021,0.07709968574297459,0.03581605185323886,0.07237239797960048,0.17049266171537178,0.0474447803888487,0.05314984163935256,0.05773411555399063,0.0575256205694476,0.0367074827128363,0.20429862689967204,-0.023429193652770963,-0.0518133034936339,0.1607869255353671
0.04871753944257022,-0.30625321520382726,-0.24676522645371196,-0.3449684503809637,-0.345853919102621,0.0759928255067964,0.2824681552789646,-0.2797448963685205,0.27252565807626955,0.24729877841502687,0.3748269071442726,0.3748269071442726,0.09776678870360246,0.26224959294364375,-0.05514365370415905,0.15555648293269875,0.06364579948932501,0.11122138498523547,-0.05548777611209153,0.44501814281949026,0.3883183187732823,0.3351343487484886,0.46391677258382297,0.402451796415453,0.4568266709407403,-0.03373157249807582,-0.35661116360766365,0.3647543946957123,-0.3747719600176687,-0.33421591521661154,-0.3632610358502502,-0.34502830105972004,-0.03372801423122475,0.2245172601109958,0.5238057585756586,-0.4811796568144104,0.5035208267895487,-0.20518963345718907,0.3044281206144485,0.16908560852985038,0.36813785143633715,1.0,0.2998242371383629,0.15593394097180596,0.5849106326116084,-0.0621692993385494,0.37999547041592113,0.3794997563028754,0.13330864160396874,0.11805872799286403,0.10558298402554721,0.12205571570163554,0.1447129382054511,0.12612655271677617,0.14102865268833598,0.011918859572998292,-0.003945890782428887,-0.08404582229844211,-0.034686201325354216,0.016239644573245643,-0.03137426284520244,-0.037908168857796444,-0.05378169530061179,-0.0816136148444596,-0.0687462044156459,0.044361399641175595,-0.09232333561011663,-0.03553773835683414,0.11701516023123872
-0.0137857553236233,-0.32258161365451726,-0.2676834807126807,-0.34789406042223564,-0.3457035559093085,0.07459260191571897,0.19701038355306516,-0.2909447734383136,0.20517410442189873,0.3003050185726836,0.20989045294267317,0.20989045294267317,0.12025769565339614,0.26816241043718797,-0.036731919183442666,0.19014279253973715,0.09719586130226375,0.1328599714723845,0.008618026856238928,0.517409187980706,0.37916006490279647,0.40786533601488384,0.4970113882153873,0.47302013454405845,0.5180653133688203,-0.06330148229677074,-0.22378404363536425,0.24861488085941377,-0.24083493410182125,-0.21452854863980542,-0.2285372693580614,-0.22211020954915955,-0.031510656716424675,0.4688861321732187,0.531109493207557,-0.4582113603220685,0.46016931483970663,-0.16005791855673662,0.5337144073188734,-0.02118517351100779,0.26513183979886024,0.2998242371383629,1.0,0.14124956148728712,0.5432374062715992,-0.1511485060867001,0.1620934237516809,0.16217085225237232,0.1444842046616579,0.12359251073746341,0.13938274960451372,0.14282184210581045,0.14899891886116726,0.141827134633096,0.15088350332727662,0.09894340563763271,0.08114859033112444,0.06854840796705156,0.08226124664409212,0.08562059191437288,0.06872125632577217,-0.003273963209681526,-0.006910671249904301,0.01868584260280466,0.004177450571067207,0.015033605315935214,-0.014258871403259005,-0.04837934350585866,-0.018042638403372963
0.06948106545179872,0.08472965883997859,0.14531907118555698,0.12122973249389202,0.11681601959986851,-0.04629536398512693,-0.053684791589989934,-0.07296048834037246,-0.05278853413730205,0.059686124137530557,0.06127699677809403,0.06127699677809403,0.1574209609430404,0.013286666973692421,0.15075024066882464,0.13364874733614385,0.20586069490140205,0.1501263612540302,-0.04371424325720892,-0.06577507690610927,-0.029570292169257908,-0.08214384187497349,-0.047476139470161625,-0.07745800616891561,-0.058132575428541285,-0.0008003345633906782,0.04795672279730448,-0.0075199344865826126,0.04723871423396101,0.025851378922797867,0.04918931879577653,0.025608410846318683,-0.007357121598144095,0.1701493971617433,0.04518473250517718,-0.03754472340158127,0.055701090995784124,0.10340769849120822,0.13788379359011035,0.03407149432442577,0.263742057533296,0.15593394097180596,0.14124956148728712,1.0,0.2014194691855883,-0.060389637911158534,-0.016262166900668413,-0.016229955333255934,0.06366692964866809,0.06454457525850361,0.07011770818294173,0.058343393252772005,0.08040326186652905,0.05727079660624675,0.07681186915625429,0.04405936258161118,0.06358242896986598,0.049006308735853064,0.013000539227003814,0.09936778205186969,-0.021009084448749746,0.042588679976119044,0.07333741488927677,0.04211911066479912,-0.004201877668727487,0.1570765958385215,-0.06962571274665472,-0.22823903204093374,0.07820840370840128
-0.011357808773512015,-0.40915794029112745,-0.3619183679319377,-0.46993241476278164,-0.4687419918089604,0.08501152318099091,0.3257117228168792,-0.3071485788327338,0.3149225109317269,0.3090060720006313,0.39046096143645814,0.39046096143645814,0.10531104090573534,0.33439154857378645,-0.058648378795813264,0.18058081729648967,0.08250739757722603,0.12203684467579612,-0.02498370974019395,0.5816245150112721,0.44403423261226993,0.46672818416501965,0.5784999866538085,0.542255592711938,0.5849669598821571,-0.06046330902828463,-0.39797088840508865,0.39895841245569286,-0.41716100394130634,-0.3907234907319811,-0.4048056161154058,-0.4023839393425824,-0.034502838449781664,0.36245062798419,0.5930429599959821,-0.5198059012794015,0.5379410343811267,-0.17250382754328247,0.46817356526452164,0.10697822907543886,0.4623633378379449,0.5849106326116084,0.5432374062715992,0.2014194691855883,1.0,-0.12931133300412664,0.3814153696148921,0.38095450505921874,0.21785542027086685,0.19438983893262338,0.19740176843454882,0.20804685978284201,0.22588126929561814,0.21358035532228137,0.22868134001628326,0.10597769486786307,0.0938049832242155,0.03243012914528546,0.06306456369059692,0.07710512231671403,0.06980645152372676,-0.027486492109434782,-0.02228378663491061,-0.011843249005047449,-0.023411964903474095,0.012303677829253918,-0.04448267870432608,-0.03982406868295867,-0.017809381217638615
0.008032561206587392,0.013277094166496379,0.04140428492065962,0.03019468918051791,0.03186012760323853,-0.08215877518248339,-0.09073526429631548,0.04474620603990923,-0.09044918049325855,-0.083176780520052,-0.09052319203514407,-0.09052319203514407,-0.039596437747986594,-0.0868869011780061,0.0010898302190940447,-0.061544199776021775,-0.042027835908796565,-0.04312049126184109,-0.006256941009834169,-0.08977347059146353,-0.1342819239283362,-0.03616640012050108,-0.11253892439390327,-0.06196186330435283,-0.10022872603868262,-0.011868839021002841,0.05198623134304828,-0.06334460202483111,0.05615299820289608,0.05566158395661254,0.05253084716189725,0.057628783758969446,0.014059800251855251,-0.08922701414644686,-0.15800274425133246,0.13917699839931594,-0.1439618906146741,0.07018285368324252,-0.11644944222002786,-0.027304800114100827,-0.08422467339594786,-0.0621692993385494,-0.1511485060867001,-0.060389637911158534,-0.12931133300412664,1.0,0.049810530636793166,0.04990404765963528,-0.08008780314459081,-0.08489207799454929,-0.08388437750806886,-0.07885945156893857,-0.08474869223237794,-0.0760490940131489,-0.07984935699758669,-0.10569107684486784,-0.1046537020227886,-0.09344219645210085,-0.09282925117437228,-0.10034581211801089,-0.07403101124140483,-0.02738793998490278,-0.029113635284408284,-0.028198782966861482,-0.019583573238077384,-0.03193459001509116,-0.017870978763913182,0.027618792603813704,-0.0050482941880399335
-0.021442761140978695,-0.2803412873368946,-0.253976262384997,-0.32513346892841627,-0.3219562532999101,0.024462398041491643,0.22976254293249812,-0.14771956638722156,0.20908601409270539,0.07860498370663913,0.13544597765385213,0.13544597765385213,-0.10105978769549312,0.13331708017453617,-0.16930240684117442,-0.03734151460543338,-0.11973112300813057,-0.08634313974927045,-0.0312824223974686,0.37031564207806017,0.28512478163243976,0.3017944535752127,0.3700292352664731,0.34831192812026324,0.3738357122400898,-0.03818297319956381,-0.26908621055297893,0.2901755061994872,-0.2855260538065702,-0.25408375092480695,-0.2746821330844683,-0.2633089576179828,-0.03511613405966024,0.059056387787718774,0.36318136041922233,-0.33746444904363915,0.33471396365762074,-0.18597119949454857,0.14412745262416948,0.12172577681042904,0.10403802062431644,0.37999547041592113,0.1620934237516809,-0.016262166900668413,0.3814153696148921,0.049810530636793166,1.0,0.9991344027372148,0.10993488471828072,0.08993997206628174,0.0794950024923958,0.09975219185910297,0.09487809819942505,0.11111586337220543,0.10068721196727033,-0.1283431546132649,-0.13295871164472553,-0.1766886718569414,-0.1544543537797263,-0.18710594555097856,-0.09829509766897856,-0.025650205647789064,-0.023434324920041306,-0.01936926079443993,-0.02159164955622959,-0.023905489914310487,-0.024141114764501325,0.031044685308792536,-0.024607358967383704
-0.021354802888035918,-0.2798560073852438,-0.2533118174593964,-0.3245598516523712,-0.32143427986896095,0.023951002828244382,0.2292554928131018,-0.1471340612057371,0.20862745909932745,0.07866338273806742,0.13534661423790043,0.13534661423790043,-0.10090500634010437,0.13320155027893057,-0.16899620073157665,-0.03722887685707482,-0.11947107606037081,-0.08622314568068816,-0.031303871346503045,0.36991367219083204,0.28457299974481354,0.3015836375043044,0.36955592380255314,0.3480439467198012,0.3733444297352454,-0.0380162942064816,-0.2687341753122766,0.2900671629899333,-0.2851656215601556,-0.2537394569253853,-0.2743446468972572,-0.2629553600197473,-0.035207724480877826,0.05879870370850023,0.3626820017428893,-0.337029566773578,0.33422866789218286,-0.1859077595607349,0.14373755030759458,0.12142018607253181,0.10389248308351234,0.3794997563028754,0.16217085225237232,-0.016229955333255934,0.38095450505921874,0.04990404765963528,0.9991344027372148,1.0,0.10973708986912692,0.08979317671145653,0.07933459063969726,0.09955468326038577,0.09467371618929564,0.11089567414850464,0.1004597554734203,-0.128350279484443,-0.13294763535037235,-0.17667809112930105,-0.15443434265431033,-0.18703847494712786,-0.09846713849077764,-0.025751327679480802,-0.02356830431735793,-0.01949951797095371,-0.021650353629966732,-0.023983118619140566,-0.024257531742549066,0.030950562595589474,-0.02469377626240579
-0.0715876344317232,-0.06068536635447681,-0.07021418754303646,-0.06855573134581093,-0.06443969110601584,0.09238168761894336,0.16322063490536648,-0.14876037581315443,0.14744605809167904,0.10397805337754787,0.1174191473657985,0.1174191473657985,0.04924774704674195,0.11856948923960639,-0.007581968682983489,0.06279530590572314,0.053696117939586,0.055091445049349194,-0.007115238551416685,0.17095251293568114,0.20471299341635182,0.08491723439753175,0.20416186737722763,0.13046484046723186,0.1870841734358788,0.014697835513768314,-0.07446913661238115,0.10765728652937981,-0.08022847634881654,-0.08038416756737642,-0.07625595126389595,-0.0835796453045212,-0.009966924523713484,0.13682796804593592,0.21116754829319823,-0.17673806613913945,0.18532540401571856,-0.04106726682353261,0.1809886408281023,0.013915779990684404,0.15711261061286766,0.13330864160396874,0.1444842046616579,0.06366692964866809,0.21785542027086685,-0.08008780314459081,0.10993488471828072,0.10973708986912692,1.0,0.9586454583315916,0.9575050326143181,0.9873657497507722,0.9784603169854185,0.9912499596647294,0.9787175360086576,0.5665028409941983,0.5338634150288788,0.46847571618303796,0.5118829910353837,0.5265016161916829,0.45692299060290154,0.39906885988771695,0.3730807037601307,0.35035654056841914,0.3679235687464128,0.3975035908842177,0.23520735138998222,-0.03054116961116977,0.15190609384389522
-0.03182669124673704,-0.026595892782020555,-0.03918223019633254,-0.026762632647155598,-0.022472974299464713,0.10690143963088572,0.16912086074899046,-0.14398342276139314,0.15278510981492863,0.08988982204701408,0.10869810333819516,0.10869810333819516,0.03702513263794617,0.1064451252001654,-0.015601970162070359,0.0486872057571803,0.04296862174407589,0.043312205179424856,-0.01209813497550205,0.13414642034254268,0.20020180199322737,0.043612687977802635,0.177739364388913,0.08926173954294937,0.153904962229124,0.02899875845996618,-0.0885379618652846,0.09937597761978952,-0.09267705750138595,-0.09489026742399208,-0.08979086785395554,-0.0978416293980556,-0.00725632419554896,0.10379140148850018,0.18775861523187215,-0.15721034707846307,0.16440446179614054,-0.04801191404389349,0.14764801422430654,0.01654253821440203,0.12553461992185844,0.11805872799286403,0.12359251073746341,0.06454457525850361,0.19438983893262338,-0.08489207799454929,0.08993997206628174,0.08979317671145653,0.9586454583315916,1.0,0.9345456391435284,0.9355335028293483,0.9354177541240181,0.945462834612181,0.9236274803505349,0.5598415442277187,0.5674948996508172,0.45686569846895236,0.4881309293317791,0.5148248075547217,0.4448848079249561,0.4020130319175891,0.40479369646500774,0.3409070719987026,0.35599171386827866,0.39902735092850306,0.23324461180134884,-0.021066898905451503,0.151536147299936
-0.05650522824440232,-0.055499489833150006,-0.06580569629033839,-0.0629036602078568,-0.05905720440820269,0.0772278363618032,0.14062307817604963,-0.1291728741758136,0.124839965445652,0.0981152903319456,0.10331089409505807,0.10331089409505807,0.06580213956980493,0.1086926261931627,0.024200998282365906,0.07074450749189187,0.07450065911343112,0.06955283703655053,-0.0028933763423353363,0.15549114999059951,0.17860021098209983,0.0781575036548533,0.1832162493783927,0.11945293114937335,0.16881124448586263,0.012285279341061672,-0.04907617797522289,0.08142920115364448,-0.05305998976336492,-0.056110473202554405,-0.050065795991692176,-0.05832368855049292,-0.009816453124987776,0.10765379966307179,0.18383835870696558,-0.15158822740015404,0.15822471968862079,-0.0474203190060674,0.1518016107671374,0.005765431297154887,0.12137133365758969,0.10558298402554721,0.13938274960451372,0.07011770818294173,0.19740176843454882,-0.08388437750806886,0.0794950024923958,0.07933459063969726,0.9575050326143181,0.9345456391435284,1.0,0.9651443390716915,0.9338854341005446,0.9536255398821709,0.9375614037575244,0.5674474808240119,0.5364556445289527,0.5203148868773578,0.5294231851257933,0.5210576252991516,0.45309281916875654,0.4124057162409577,0.38352043302073646,0.3950054428524737,0.3948200611432044,0.3960768129908502,0.25257933282189343,-0.06147519417667723,0.1324717977201437
